run,column,smooth,seed,kind,i,depth,n_windows,grid_match
mod_wd1_s44,weight_norm,101,4,surrogate,34,1.6384659327119846,195,True
mod_wd1_s44,weight_norm,101,4,surrogate,35,1.831964066944515,195,True
mod_wd1_s44,weight_norm,101,4,surrogate,36,1.8522347181346661,195,True
mod_wd1_s44,weight_norm,101,4,surrogate,37,1.8273462593221494,195,True
mod_wd1_s44,weight_norm,101,4,surrogate,38,1.8744486444277544,195,True
mod_wd1_s44,weight_norm,201,0,observed,-1,2.1393172023012594,195,True
mod_wd1_s44,weight_norm,201,0,surrogate,0,1.5151655251285072,195,True
mod_wd1_s44,weight_norm,201,0,surrogate,1,1.2211107533861232,195,True
mod_wd1_s44,weight_norm,201,0,surrogate,2,1.2738234220100888,195,True
mod_wd1_s44,weight_norm,201,0,surrogate,3,1.0685045522199568,195,True
mod_wd1_s44,weight_norm,201,0,surrogate,4,2.3117953723093567,195,True
mod_wd1_s44,weight_norm,201,0,surrogate,5,1.574021429034485,195,True
mod_wd1_s44,weight_norm,201,0,surrogate,6,1.5407980567945487,195,True
mod_wd1_s44,weight_norm,201,0,surrogate,7,1.7980245465310365,195,True
mod_wd1_s44,weight_norm,201,0,surrogate,8,1.8125519089926816,195,True
mod_wd1_s44,weight_norm,201,0,surrogate,9,1.2336245267166668,195,True
mod_wd1_s44,weight_norm,201,0,surrogate,10,1.0608004999328455,195,True
mod_wd1_s44,weight_norm,201,0,surrogate,11,1.2974024457254267,195,True
mod_wd1_s44,weight_norm,201,0,surrogate,12,1.5643865596582267,195,True
mod_wd1_s44,weight_norm,201,0,surrogate,13,1.4415235760697231,195,True
mod_wd1_s44,weight_norm,201,0,surrogate,14,1.742784204381972,195,True
mod_wd1_s44,weight_norm,201,0,surrogate,15,1.0678467582796267,195,True
mod_wd1_s44,weight_norm,201,0,surrogate,16,1.268047005249028,195,True
mod_wd1_s44,weight_norm,201,0,surrogate,17,0.9749418992085574,195,True
mod_wd1_s44,weight_norm,201,0,surrogate,18,1.6138639521782183,195,True
mod_wd1_s44,weight_norm,201,0,surrogate,19,1.352260075030295,195,True
mod_wd1_s44,weight_norm,201,0,surrogate,20,1.2006492893849219,195,True
mod_wd1_s44,weight_norm,201,0,surrogate,21,1.0023953552730642,195,True
mod_wd1_s44,weight_norm,201,0,surrogate,22,1.8981383105861946,195,True
mod_wd1_s44,weight_norm,201,0,surrogate,23,1.1020482019808633,195,True
mod_wd1_s44,weight_norm,201,0,surrogate,24,1.6087712909391225,195,True
mod_wd1_s44,weight_norm,201,0,surrogate,25,1.136067145074871,195,True
mod_wd1_s44,weight_norm,201,0,surrogate,26,1.489498691928504,195,True
mod_wd1_s44,weight_norm,201,0,surrogate,27,1.4035558539166324,195,True
mod_wd1_s44,weight_norm,201,0,surrogate,28,1.3700525365334864,195,True
mod_wd1_s44,weight_norm,201,0,surrogate,29,1.2522647352504688,195,True
mod_wd1_s44,weight_norm,201,0,surrogate,30,1.043498529643877,195,True
mod_wd1_s44,weight_norm,201,0,surrogate,31,1.414692557666077,195,True
mod_wd1_s44,weight_norm,201,0,surrogate,32,1.0275105165807839,195,True
mod_wd1_s44,weight_norm,201,0,surrogate,33,1.4848087817171722,195,True
mod_wd1_s44,weight_norm,201,0,surrogate,34,1.0393930376046325,195,True
mod_wd1_s44,weight_norm,201,0,surrogate,35,1.1181920944335018,195,True
mod_wd1_s44,weight_norm,201,0,surrogate,36,1.6326658065809103,195,True
mod_wd1_s44,weight_norm,201,0,surrogate,37,1.6167208085523372,195,True
mod_wd1_s44,weight_norm,201,0,surrogate,38,1.5392851525228315,195,True
mod_wd1_s44,weight_norm,201,1,observed,-1,2.1393172023012594,195,True
mod_wd1_s44,weight_norm,201,1,surrogate,0,2.3932409549292513,195,True
mod_wd1_s44,weight_norm,201,1,surrogate,1,0.9766521152775393,195,True
mod_wd1_s44,weight_norm,201,1,surrogate,2,1.0578411744425713,195,True
mod_wd1_s44,weight_norm,201,1,surrogate,3,1.3031875678618696,195,True
mod_wd1_s44,weight_norm,201,1,surrogate,4,1.8049497613842578,195,True
mod_wd1_s44,weight_norm,201,1,surrogate,5,1.3762899386416756,195,True
mod_wd1_s44,weight_norm,201,1,surrogate,6,1.032944890033064,195,True
mod_wd1_s44,weight_norm,201,1,surrogate,7,1.7426244029352316,195,True
mod_wd1_s44,weight_norm,201,1,surrogate,8,1.5923263597873538,195,True
mod_wd1_s44,weight_norm,201,1,surrogate,9,1.6840556771743322,195,True
mod_wd1_s44,weight_norm,201,1,surrogate,10,1.159461760720891,195,True
mod_wd1_s44,weight_norm,201,1,surrogate,11,1.6728766773220607,195,True
mod_wd1_s44,weight_norm,201,1,surrogate,12,1.4244142033153704,195,True
mod_wd1_s44,weight_norm,201,1,surrogate,13,1.9229682866181559,195,True
mod_wd1_s44,weight_norm,201,1,surrogate,14,1.1992949572106073,195,True
mod_wd1_s44,weight_norm,201,1,surrogate,15,1.7880263096422842,195,True
mod_wd1_s44,weight_norm,201,1,surrogate,16,1.146585162200195,195,True
mod_wd1_s44,weight_norm,201,1,surrogate,17,1.6689034976030883,195,True
mod_wd1_s44,weight_norm,201,1,surrogate,18,1.211617542064733,195,True
mod_wd1_s44,weight_norm,201,1,surrogate,19,1.26418795222659,195,True
mod_wd1_s44,weight_norm,201,1,surrogate,20,1.0905464508116613,195,True
mod_wd1_s44,weight_norm,201,1,surrogate,21,1.3285271585330993,195,True
mod_wd1_s44,weight_norm,201,1,surrogate,22,1.10845072048882,195,True
mod_wd1_s44,weight_norm,201,1,surrogate,23,1.327071571369462,195,True
mod_wd1_s44,weight_norm,201,1,surrogate,24,1.1150300099714434,195,True
mod_wd1_s44,weight_norm,201,1,surrogate,25,1.2628156425678607,195,True
mod_wd1_s44,weight_norm,201,1,surrogate,26,1.359550061868664,195,True
mod_wd1_s44,weight_norm,201,1,surrogate,27,1.688618023131114,195,True
mod_wd1_s44,weight_norm,201,1,surrogate,28,1.3819349721535805,195,True
mod_wd1_s44,weight_norm,201,1,surrogate,29,1.2120547561963506,195,True
mod_wd1_s44,weight_norm,201,1,surrogate,30,1.1925024126934032,195,True
mod_wd1_s44,weight_norm,201,1,surrogate,31,1.2470313470875132,195,True
mod_wd1_s44,weight_norm,201,1,surrogate,32,0.9672310200712186,195,True
mod_wd1_s44,weight_norm,201,1,surrogate,33,2.184133455621975,195,True
mod_wd1_s44,weight_norm,201,1,surrogate,34,1.4498210410693102,195,True
mod_wd1_s44,weight_norm,201,1,surrogate,35,1.5242484528974327,195,True
mod_wd1_s44,weight_norm,201,1,surrogate,36,1.0127554693819825,195,True
mod_wd1_s44,weight_norm,201,1,surrogate,37,1.620534174602741,195,True
mod_wd1_s44,weight_norm,201,1,surrogate,38,1.915742949261384,195,True
mod_wd1_s44,weight_norm,201,2,observed,-1,2.1393172023012594,195,True
mod_wd1_s44,weight_norm,201,2,surrogate,0,2.1590266142214896,195,True
mod_wd1_s44,weight_norm,201,2,surrogate,1,1.4004157801395758,195,True
mod_wd1_s44,weight_norm,201,2,surrogate,2,2.048218331158002,195,True
mod_wd1_s44,weight_norm,201,2,surrogate,3,1.0343483597097578,195,True
mod_wd1_s44,weight_norm,201,2,surrogate,4,1.53444170848088,195,True
mod_wd1_s44,weight_norm,201,2,surrogate,5,1.6897730384504555,195,True
mod_wd1_s44,weight_norm,201,2,surrogate,6,1.6392868693395803,195,True
mod_wd1_s44,weight_norm,201,2,surrogate,7,1.0561138010788458,195,True
mod_wd1_s44,weight_norm,201,2,surrogate,8,1.7594538327692613,195,True
mod_wd1_s44,weight_norm,201,2,surrogate,9,1.344721087266768,195,True
mod_wd1_s44,weight_norm,201,2,surrogate,10,1.508311620546662,195,True
mod_wd1_s44,weight_norm,201,2,surrogate,11,1.615082908195717,195,True
mod_wd1_s44,weight_norm,201,2,surrogate,12,1.167434683453061,195,True
mod_wd1_s44,weight_norm,201,2,surrogate,13,1.8681009472012655,195,True
mod_wd1_s44,weight_norm,201,2,surrogate,14,1.636617996005756,195,True
mod_wd1_s44,weight_norm,201,2,surrogate,15,1.5443093477843826,195,True
mod_wd1_s44,weight_norm,201,2,surrogate,16,1.400423907890522,195,True
mod_wd1_s44,weight_norm,201,2,surrogate,17,1.2395964651665712,195,True
mod_wd1_s44,weight_norm,201,2,surrogate,18,2.2335439571775124,195,True
mod_wd1_s44,weight_norm,201,2,surrogate,19,1.571705515766538,195,True
mod_wd1_s44,weight_norm,201,2,surrogate,20,1.3657090457083203,195,True
mod_wd1_s44,weight_norm,201,2,surrogate,21,1.0671872742598267,195,True
mod_wd1_s44,weight_norm,201,2,surrogate,22,1.056321380402138,195,True
mod_wd1_s44,weight_norm,201,2,surrogate,23,1.1976231109785127,195,True
mod_wd1_s44,weight_norm,201,2,surrogate,24,1.6296592446526488,195,True
mod_wd1_s44,weight_norm,201,2,surrogate,25,1.4394357086950385,195,True
mod_wd1_s44,weight_norm,201,2,surrogate,26,1.7258992676955638,195,True
mod_wd1_s44,weight_norm,201,2,surrogate,27,1.1385525310373061,195,True
mod_wd1_s44,weight_norm,201,2,surrogate,28,1.4532948084326494,195,True
mod_wd1_s44,weight_norm,201,2,surrogate,29,2.163192132510904,195,True
mod_wd1_s44,weight_norm,201,2,surrogate,30,1.1181035169612907,195,True
mod_wd1_s44,weight_norm,201,2,surrogate,31,1.413743515176439,195,True
mod_wd1_s44,weight_norm,201,2,surrogate,32,1.0542128955667212,195,True
mod_wd1_s44,weight_norm,201,2,surrogate,33,1.3045206529802016,195,True
mod_wd1_s44,weight_norm,201,2,surrogate,34,1.7637229612184422,195,True
mod_wd1_s44,weight_norm,201,2,surrogate,35,1.1488213112499583,195,True
mod_wd1_s44,weight_norm,201,2,surrogate,36,1.1169108054926746,195,True
mod_wd1_s44,weight_norm,201,2,surrogate,37,1.7411875185958885,195,True
mod_wd1_s44,weight_norm,201,2,surrogate,38,1.0170050296946582,195,True
mod_wd1_s44,weight_norm,201,3,observed,-1,2.1393172023012594,195,True
mod_wd1_s44,weight_norm,201,3,surrogate,0,1.194878839319427,195,True
mod_wd1_s44,weight_norm,201,3,surrogate,1,1.1648674778670574,195,True
mod_wd1_s44,weight_norm,201,3,surrogate,2,1.0467143674535833,195,True
mod_wd1_s44,weight_norm,201,3,surrogate,3,1.2079830443353943,195,True
mod_wd1_s44,weight_norm,201,3,surrogate,4,1.3422484663296155,195,True
mod_wd1_s44,weight_norm,201,3,surrogate,5,1.4809327035931183,195,True
mod_wd1_s44,weight_norm,201,3,surrogate,6,1.6973059332361633,195,True
mod_wd1_s44,weight_norm,201,3,surrogate,7,1.8823877312131836,195,True
mod_wd1_s44,weight_norm,201,3,surrogate,8,1.292396722884742,195,True
mod_wd1_s44,weight_norm,201,3,surrogate,9,1.035629481868008,195,True
mod_wd1_s44,weight_norm,201,3,surrogate,10,1.0492020728468059,195,True
mod_wd1_s44,weight_norm,201,3,surrogate,11,1.4822182439805884,195,True
mod_wd1_s44,weight_norm,201,3,surrogate,12,1.3022786655269136,195,True
mod_wd1_s44,weight_norm,201,3,surrogate,13,1.039910701481084,195,True
mod_wd1_s44,weight_norm,201,3,surrogate,14,1.6013665280639877,195,True
mod_wd1_s44,weight_norm,201,3,surrogate,15,1.22204006931196,195,True
mod_wd1_s44,weight_norm,201,3,surrogate,16,1.2313291967465536,195,True
mod_wd1_s44,weight_norm,201,3,surrogate,17,1.2596047158068686,195,True
mod_wd1_s44,weight_norm,201,3,surrogate,18,1.3648496339701925,195,True
mod_wd1_s44,weight_norm,201,3,surrogate,19,2.1410936065696196,195,True
mod_wd1_s44,weight_norm,201,3,surrogate,20,1.1964912094413598,195,True
mod_wd1_s44,weight_norm,201,3,surrogate,21,1.2816379550436965,195,True
mod_wd1_s44,weight_norm,201,3,surrogate,22,1.0576718286571687,195,True
mod_wd1_s44,weight_norm,201,3,surrogate,23,1.364845500236744,195,True
mod_wd1_s44,weight_norm,201,3,surrogate,24,2.2957012295766717,195,True
mod_wd1_s44,weight_norm,201,3,surrogate,25,1.2509720284922208,195,True
mod_wd1_s44,weight_norm,201,3,surrogate,26,1.671959619563276,195,True
mod_wd1_s44,weight_norm,201,3,surrogate,27,1.556100124064193,195,True
mod_wd1_s44,weight_norm,201,3,surrogate,28,1.938250776035694,195,True
mod_wd1_s44,weight_norm,201,3,surrogate,29,1.412721623434954,195,True
mod_wd1_s44,weight_norm,201,3,surrogate,30,2.0844213002835725,195,True
mod_wd1_s44,weight_norm,201,3,surrogate,31,1.1395381684967418,195,True
mod_wd1_s44,weight_norm,201,3,surrogate,32,1.5319492068920564,195,True
mod_wd1_s44,weight_norm,201,3,surrogate,33,2.1615975590224465,195,True
mod_wd1_s44,weight_norm,201,3,surrogate,34,1.0982049856888385,195,True
mod_wd1_s44,weight_norm,201,3,surrogate,35,1.6764027433448012,195,True
mod_wd1_s44,weight_norm,201,3,surrogate,36,0.9956305169862781,195,True
mod_wd1_s44,weight_norm,201,3,surrogate,37,1.4268411618452148,195,True
mod_wd1_s44,weight_norm,201,3,surrogate,38,1.302952169977012,195,True
mod_wd1_s44,weight_norm,201,4,observed,-1,2.1393172023012594,195,True
mod_wd1_s44,weight_norm,201,4,surrogate,0,1.0657921546357756,195,True
mod_wd1_s44,weight_norm,201,4,surrogate,1,1.6615605139270648,195,True
mod_wd1_s44,weight_norm,201,4,surrogate,2,1.3639895884315596,195,True
mod_wd1_s44,weight_norm,201,4,surrogate,3,1.6182247946046422,195,True
mod_wd1_s44,weight_norm,201,4,surrogate,4,1.6975360946856959,195,True
mod_wd1_s44,weight_norm,201,4,surrogate,5,1.7862672689078958,195,True
mod_wd1_s44,weight_norm,201,4,surrogate,6,1.8947327050545852,195,True
mod_wd1_s44,weight_norm,201,4,surrogate,7,1.6213168911101623,195,True
mod_wd1_s44,weight_norm,201,4,surrogate,8,1.3855055457151264,195,True
mod_wd1_s44,weight_norm,201,4,surrogate,9,1.258895283413093,195,True
mod_wd1_s44,weight_norm,201,4,surrogate,10,1.246098433806296,195,True
mod_wd1_s44,weight_norm,201,4,surrogate,11,1.0537359999382239,195,True
mod_wd1_s44,weight_norm,201,4,surrogate,12,1.5481903183506016,195,True
mod_wd1_s44,weight_norm,201,4,surrogate,13,1.268598631755312,195,True
mod_wd1_s44,weight_norm,201,4,surrogate,14,1.5081113699007906,195,True
mod_wd1_s44,weight_norm,201,4,surrogate,15,1.3210863460598945,195,True
mod_wd1_s44,weight_norm,201,4,surrogate,16,1.6536163409834899,195,True
mod_wd1_s44,weight_norm,201,4,surrogate,17,1.7442204368500578,195,True
mod_wd1_s44,weight_norm,201,4,surrogate,18,1.4055624137939322,195,True
mod_wd1_s44,weight_norm,201,4,surrogate,19,1.1598137332363603,195,True
mod_wd1_s44,weight_norm,201,4,surrogate,20,1.504816278296794,195,True
mod_wd1_s44,weight_norm,201,4,surrogate,21,1.4234295069248093,195,True
mod_wd1_s44,weight_norm,201,4,surrogate,22,1.862452791492594,195,True
mod_wd1_s44,weight_norm,201,4,surrogate,23,1.0600417099525383,195,True
mod_wd1_s44,weight_norm,201,4,surrogate,24,1.812286731265628,195,True
mod_wd1_s44,weight_norm,201,4,surrogate,25,1.4145275029408484,195,True
mod_wd1_s44,weight_norm,201,4,surrogate,26,1.1305851440161896,195,True
mod_wd1_s44,weight_norm,201,4,surrogate,27,1.077527000104418,195,True
mod_wd1_s44,weight_norm,201,4,surrogate,28,1.0268073199142482,195,True
mod_wd1_s44,weight_norm,201,4,surrogate,29,1.727027821604346,195,True
mod_wd1_s44,weight_norm,201,4,surrogate,30,1.2795590660965372,195,True
mod_wd1_s44,weight_norm,201,4,surrogate,31,1.2445961374218635,195,True
mod_wd1_s44,weight_norm,201,4,surrogate,32,1.0011162126859958,195,True
mod_wd1_s44,weight_norm,201,4,surrogate,33,1.6468584164922144,195,True
mod_wd1_s44,weight_norm,201,4,surrogate,34,1.582734301055032,195,True
mod_wd1_s44,weight_norm,201,4,surrogate,35,1.454402940268065,195,True
mod_wd1_s44,weight_norm,201,4,surrogate,36,1.7747897691623364,195,True
mod_wd1_s44,weight_norm,201,4,surrogate,37,1.2087605483439101,195,True
mod_wd1_s44,weight_norm,201,4,surrogate,38,1.3720308325200388,195,True
mod_wd1_s44,weight_norm,401,0,observed,-1,2.1393172023012594,195,True
mod_wd1_s44,weight_norm,401,0,surrogate,0,1.4021035086946483,195,True
mod_wd1_s44,weight_norm,401,0,surrogate,1,0.9888328423968383,195,True
mod_wd1_s44,weight_norm,401,0,surrogate,2,0.8902216970846824,195,True
mod_wd1_s44,weight_norm,401,0,surrogate,3,0.911478885617099,195,True
mod_wd1_s44,weight_norm,401,0,surrogate,4,1.2000686844681683,195,True
mod_wd1_s44,weight_norm,401,0,surrogate,5,1.836646533652962,195,True
mod_wd1_s44,weight_norm,401,0,surrogate,6,1.511857800419077,195,True
mod_wd1_s44,weight_norm,401,0,surrogate,7,1.2136429058416052,195,True
mod_wd1_s44,weight_norm,401,0,surrogate,8,1.3481631445685174,195,True
mod_wd1_s44,weight_norm,401,0,surrogate,9,1.6166806056913559,195,True
mod_wd1_s44,weight_norm,401,0,surrogate,10,1.9187065778654757,195,True
mod_wd1_s44,weight_norm,401,0,surrogate,11,1.1943173893146466,195,True
mod_wd1_s44,weight_norm,401,0,surrogate,12,1.7936182490511823,195,True
mod_wd1_s44,weight_norm,401,0,surrogate,13,0.9788810015463879,195,True
mod_wd1_s44,weight_norm,401,0,surrogate,14,1.208969311044806,195,True
mod_wd1_s44,weight_norm,401,0,surrogate,15,0.9754503727340688,195,True
mod_wd1_s44,weight_norm,401,0,surrogate,16,1.0210657100664011,195,True
mod_wd1_s44,weight_norm,401,0,surrogate,17,1.6715089115477682,195,True
mod_wd1_s44,weight_norm,401,0,surrogate,18,1.527654551229593,195,True
mod_wd1_s44,weight_norm,401,0,surrogate,19,1.4373430497873678,195,True
mod_wd1_s44,weight_norm,401,0,surrogate,20,1.2616446927623968,195,True
mod_wd1_s44,weight_norm,401,0,surrogate,21,1.8174162116638855,195,True
mod_wd1_s44,weight_norm,401,0,surrogate,22,0.9732746071530527,195,True
mod_wd1_s44,weight_norm,401,0,surrogate,23,1.166501740290635,195,True
mod_wd1_s44,weight_norm,401,0,surrogate,24,1.2528572229349053,195,True
mod_wd1_s44,weight_norm,401,0,surrogate,25,1.3799344089526153,195,True
mod_wd1_s44,weight_norm,401,0,surrogate,26,1.2538016756825585,195,True
mod_wd1_s44,weight_norm,401,0,surrogate,27,1.4583605685648884,195,True
mod_wd1_s44,weight_norm,401,0,surrogate,28,1.7966964971190367,195,True
mod_wd1_s44,weight_norm,401,0,surrogate,29,0.9779727036293793,195,True
mod_wd1_s44,weight_norm,401,0,surrogate,30,1.606182664512998,195,True
mod_wd1_s44,weight_norm,401,0,surrogate,31,1.7890915538791887,195,True
mod_wd1_s44,weight_norm,401,0,surrogate,32,1.201654060236594,195,True
mod_wd1_s44,weight_norm,401,0,surrogate,33,1.361125343537248,195,True
mod_wd1_s44,weight_norm,401,0,surrogate,34,1.412512117227595,195,True
mod_wd1_s44,weight_norm,401,0,surrogate,35,1.8478675608651025,195,True
mod_wd1_s44,weight_norm,401,0,surrogate,36,1.1021179220889177,195,True
mod_wd1_s44,weight_norm,401,0,surrogate,37,1.075441064164605,195,True
mod_wd1_s44,weight_norm,401,0,surrogate,38,1.0378130382821424,195,True
mod_wd1_s44,weight_norm,401,1,observed,-1,2.1393172023012594,195,True
mod_wd1_s44,weight_norm,401,1,surrogate,0,0.9760368040538141,195,True
mod_wd1_s44,weight_norm,401,1,surrogate,1,1.6718321740068582,195,True
mod_wd1_s44,weight_norm,401,1,surrogate,2,1.460494225867647,195,True
mod_wd1_s44,weight_norm,401,1,surrogate,3,0.9549734552310231,195,True
mod_wd1_s44,weight_norm,401,1,surrogate,4,1.1955269749956203,195,True
mod_wd1_s44,weight_norm,401,1,surrogate,5,1.3648445925575716,195,True
mod_wd1_s44,weight_norm,401,1,surrogate,6,0.9637096451608865,195,True
mod_wd1_s44,weight_norm,401,1,surrogate,7,1.5018795610979137,195,True
mod_wd1_s44,weight_norm,401,1,surrogate,8,1.535514979792929,195,True
mod_wd1_s44,weight_norm,401,1,surrogate,9,1.604774075803396,195,True
mod_wd1_s44,weight_norm,401,1,surrogate,10,1.7664006402032726,195,True
mod_wd1_s44,weight_norm,401,1,surrogate,11,1.6669351869216429,195,True
mod_wd1_s44,weight_norm,401,1,surrogate,12,0.9484012561433532,195,True
mod_wd1_s44,weight_norm,401,1,surrogate,13,1.4601831022674316,195,True
mod_wd1_s44,weight_norm,401,1,surrogate,14,1.113864202124554,195,True
mod_wd1_s44,weight_norm,401,1,surrogate,15,1.7118128003882291,195,True
mod_wd1_s44,weight_norm,401,1,surrogate,16,1.9077892470314595,195,True
mod_wd1_s44,weight_norm,401,1,surrogate,17,1.2987364775632726,195,True
mod_wd1_s44,weight_norm,401,1,surrogate,18,1.8195457298030124,195,True
mod_wd1_s44,weight_norm,401,1,surrogate,19,1.394888902052869,195,True
mod_wd1_s44,weight_norm,401,1,surrogate,20,1.0078565510635682,195,True
mod_wd1_s44,weight_norm,401,1,surrogate,21,1.8492185225910127,195,True
mod_wd1_s44,weight_norm,401,1,surrogate,22,1.4400877835663282,195,True
mod_wd1_s44,weight_norm,401,1,surrogate,23,1.431463998538873,195,True
mod_wd1_s44,weight_norm,401,1,surrogate,24,1.6775475384502418,195,True
mod_wd1_s44,weight_norm,401,1,surrogate,25,1.6005448976901078,195,True
mod_wd1_s44,weight_norm,401,1,surrogate,26,1.2482202112741887,195,True
mod_wd1_s44,weight_norm,401,1,surrogate,27,0.9942825019459125,195,True
mod_wd1_s44,weight_norm,401,1,surrogate,28,1.7459326489885776,195,True
mod_wd1_s44,weight_norm,401,1,surrogate,29,2.0488272299085812,195,True
mod_wd1_s44,weight_norm,401,1,surrogate,30,1.020323072565906,195,True
mod_wd1_s44,weight_norm,401,1,surrogate,31,1.1478662443721523,195,True
mod_wd1_s44,weight_norm,401,1,surrogate,32,1.3160971532319106,195,True
mod_wd1_s44,weight_norm,401,1,surrogate,33,1.4286250150844397,195,True
mod_wd1_s44,weight_norm,401,1,surrogate,34,1.9050629956254463,195,True
mod_wd1_s44,weight_norm,401,1,surrogate,35,1.7957765220641042,195,True
mod_wd1_s44,weight_norm,401,1,surrogate,36,1.1764390979693842,195,True
mod_wd1_s44,weight_norm,401,1,surrogate,37,1.6848013810191158,195,True
mod_wd1_s44,weight_norm,401,1,surrogate,38,1.3789321097238485,195,True
mod_wd1_s44,weight_norm,401,2,observed,-1,2.1393172023012594,195,True
